,title,link,date,play_count,danmu_num,favorites,author
650,【枪声音乐】枪声与音乐的完美结合 —《Give My Regards》,http://www.bilibili.com/video/av39039606,2018-12-26,3802,22,115,Final丶AL
651,【六小龄童】猴开心,http://www.bilibili.com/video/av39468123,2018-12-31,3798,21,80,还有一天就高考了
652,朱广权：冷空气已经被饶舌到连蹦带跳。,http://www.bilibili.com/video/av37777717,2018-12-09,3797,15,56,旁观者zhang
653,你从未见过如此鬼畜的动态壁纸,http://www.bilibili.com/video/av38184306,2018-12-15,3743,19,150,冰糖大阔爱
654,【沙雕鬼畜】小缘喵教你如何撞出节奏感,http://www.bilibili.com/video/av37455503,2018-12-05,3727,33,68,哆拉懵B
655,纪晓岚只配给和大人提夜壶(ﾟДﾟ≡ﾟдﾟ)!?,http://www.bilibili.com/video/av38516835,2018-12-19,3724,0,19,咕咕咕咕古谷楓
656,足疗！we go,http://www.bilibili.com/video/av38489490,2018-12-19,3703,2,1,猫奴没猫
657,【哲学】歌窈♂窕之章——///,http://www.bilibili.com/video/av37206804,2018-12-02,3701,35,95,德雷格斯
658,【义结筋澜】用古利特的方式打开筋澜兄弟,http://www.bilibili.com/video/av38553480,2018-12-20,3686,22,140,夜雨星繁y
659,华农骑猪 风雨无阻 一天不骑猪 浑身不舒服,http://www.bilibili.com/video/av38907811,2018-12-24,3679,61,54,一锤爆音
660,【DOTA2鬼畜】YYF：不想被沉就别点进来,http://www.bilibili.com/video/av38678377,2018-12-21,3647,18,64,体委_W
661,芦苇先生的黄金周——第①集,http://www.bilibili.com/video/av39335186,2018-12-30,3609,56,91,一脸茫然的皮皮虾
662,绝地求生《River》枪声音乐,http://www.bilibili.com/video/av38024615,2018-12-13,3597,20,46,叶小逗uio
663,枪声音乐-Fade,http://www.bilibili.com/video/av37150534,2018-12-01,3588,29,43,努力的成哥
664,【枪乐】HOP~让我们嗨起来好吗？,http://www.bilibili.com/video/av39417594,2018-12-30,3567,75,157,断臂杨过の单手操作
665,众所周知，Sledge是一名优秀的歌手,http://www.bilibili.com/video/av37917788,2018-12-11,3567,23,131,CHaossD
666,铜雀挽歌 王司徒赢一次吧,http://www.bilibili.com/video/av38188671,2018-12-15,3554,26,64,晃晃大金毛
667,当舒克和贝塔遇到亮剑——李云龙大战楚云飞,http://www.bilibili.com/video/av37991787,2018-12-12,3551,15,38,我不能悲伤的坐在你身旁-
668,猫和老鼠鬼畜第三十四集半成品 蓝蓝路和韩大狗的激♂情故事,http://www.bilibili.com/video/av38006940,2018-12-12,3515,24,16,银花之野
669,2018年鬼畜视频大回顾！这些你都看过没？,http://www.bilibili.com/video/av39250426,2018-12-29,3500,37,60,雨宫B大雷
670,【五五开】我有一个挂比朋友,http://www.bilibili.com/video/av39386614,2018-12-30,3493,18,32,小风Arze
671,【念诗之王】改革春风吹满地x我要喝旺仔牛奶(中国风唢呐二胡版),http://www.bilibili.com/video/av39332198,2018-12-29,3486,14,67,贵在中出
672,【矢泽妮可】戴♀拿奥特曼,http://www.bilibili.com/video/av37902970,2018-12-11,3474,26,62,无外一身轻
673,【波澜哥】打上波澜,http://www.bilibili.com/video/av39467589,2018-12-31,3470,48,32,何33
674,轮到古立特给你洗脑了,http://www.bilibili.com/video/av37598764,2018-12-07,3463,5,106,远房小侄女
675,【菠萝赛东鬼畜】紫色赛东,http://www.bilibili.com/video/av38289216,2018-12-16,3438,1,22,昵称什么的还可以改吧
676,【杰宝/水蓝】满屏蓝哥,http://www.bilibili.com/video/av37147071,2018-12-01,3427,19,187,星呀嘛星冰洛_
677,【好嗨哦】最嗨民族风,http://www.bilibili.com/video/av38550693,2018-12-20,3426,24,30,千年笋号
678,【六学鬼畜】Bad Girl,http://www.bilibili.com/video/av39156577,2018-12-27,3417,12,21,A叽娜
679,【枪声音乐】不要停下来啊！！(指电音灌耳),http://www.bilibili.com/video/av38699656,2018-12-22,3407,26,126,永远的雷欧奈
680,【马老师不要】高质量鬼畜，如果早知道 男生也会被性侵,http://www.bilibili.com/video/av38850713,2018-12-23,3398,3,38,十发Lin
681,【全明星鬼畜配音第三弹 猫和老鼠 西部牛仔】,http://www.bilibili.com/video/av38793933,2018-12-23,3379,105,38,gggh啊
682,【小猪佩奇配音】当六小龄童遇上小猪佩奇，张口就莱,http://www.bilibili.com/video/av39185137,2018-12-28,3376,12,35,花甲炒螺
683,当卓别林与默片配上DNF的音效？？？,http://www.bilibili.com/video/av39546085,2018-12-31,3347,15,36,若终有一天
684,【爱夏】狂笑女仆爱夏 人设崩坏最快女仆【winks三期vup爱夏】【破千粉官方指定应援】,http://www.bilibili.com/video/av38095224,2018-12-14,3343,8,85,孤天道
685,【剧情向】鬼畜之王争霸赛,http://www.bilibili.com/video/av38558590,2018-12-20,3340,4,36,快乐白郎
686,【章鱼哥】刚好遇见你,http://www.bilibili.com/video/av37798323,2018-12-09,3318,13,59,ZB龙哥
687,[枪声音乐]frontier,http://www.bilibili.com/video/av37808398,2018-12-09,3298,22,22,月鸽丶缺德
688,屎的供养(刘醒-梁非凡）,http://www.bilibili.com/video/av38034913,2018-12-13,3290,21,22,小黑黑的小黑猫
689,大课间跑操竟然可以如此鬼畜,http://www.bilibili.com/video/av37730717,2018-12-09,3281,16,52,协和四爷
690,不萌死，你打我，捕捉这只超萌的康娜酱，,http://www.bilibili.com/video/av38749664,2018-12-22,3278,9,64,樱雨暮晨
691,【克计划第13期】缘计划：轮到小缘喵给你洗脑啦,http://www.bilibili.com/video/av39468659,2018-12-31,3277,21,140,原来是克姐姐呀
692,【五五开】爱不会绝迹，（挂不会绝迹）,http://www.bilibili.com/video/av38314900,2018-12-16,3275,28,88,IM我想璐璐
693,李云龙和旅长的干架现场，旅长轻松击败李云龙,http://www.bilibili.com/video/av39276279,2018-12-29,3274,31,14,老司机来逛逛
694,【秦时皮月】第三集,http://www.bilibili.com/video/av38224382,2018-12-15,3273,28,12,老司机来逛逛
695,【全明星】甜言蜜语圣诞节,http://www.bilibili.com/video/av38985640,2018-12-25,3268,20,66,小古君
696,熊出没鬼畜配音 天哪，吉吉这洗脑神曲是想气死光头强啊,http://www.bilibili.com/video/av38031006,2018-12-13,3267,21,15,酒友在这里
697,鬼畜团几超魔性笑声-剩蛋快乐！【视频组乘团几不在搞事】,http://www.bilibili.com/video/av38998458,2018-12-25,3243,52,119,芥末米饭团几几
698,【自♂由】初学者,http://www.bilibili.com/video/av37136944,2018-12-01,3217,52,133,似乎一脸懵逼
699,【华农兄弟】竹鼠专家,http://www.bilibili.com/video/av37712139,2018-12-08,3205,16,52,IM我想璐璐
700,【枪声音乐】按着节奏击穿目标 —《Crossfires》,http://www.bilibili.com/video/av37967492,2018-12-12,3196,18,122,Final丶AL
701,【六小龄童】天德池里两开花,http://www.bilibili.com/video/av39430333,2018-12-31,3190,17,62,AB鲜
702,【刘醒 梁非凡】浮夸,http://www.bilibili.com/video/av37482401,2018-12-06,3186,30,54,荣-哥哥
703,圣诞VAN♂人,http://www.bilibili.com/video/av39019976,2018-12-25,3173,3,42,臨界砕竜
704,狂妄之gay,http://www.bilibili.com/video/av38562965,2018-12-20,3162,9,48,鲤鱼plus
705,华农兄弟：我也要当念诗之王！,http://www.bilibili.com/video/av37672363,2018-12-08,3160,13,9,工作的电磁炮
706,【鬼畜向】愤怒的寒王！,http://www.bilibili.com/video/av38532788,2018-12-19,3152,9,10,辣个咸鱼回来了
707,【汤姆琴圣】改革春风吹满地,http://www.bilibili.com/video/av39470453,2018-12-31,3130,4,33,ZB龙哥
708,【赤安】轮到安室透给你洗脑了,http://www.bilibili.com/video/av39514420,2018-12-31,3099,15,118,影山贺
709,【宇宙少女】宇宙少女强势入驻鬼畜区！第二波更新超大分量12P！,http://www.bilibili.com/video/av37748418,2018-12-09,3065,26,131,三零四
710,【猫和老鼠】愤怒的小鸟title,http://www.bilibili.com/video/av37256904,2018-12-02,3005,27,110,球球特别大
711,"【枪声音乐】Different World,Same Wishes.",http://www.bilibili.com/video/av38751763,2018-12-22,3002,128,159,薄荷味妮可
712,六老师的女朋友们,http://www.bilibili.com/video/av39426878,2018-12-30,2997,13,22,一条风格
713,最炫民族风(毛毛姐）,http://www.bilibili.com/video/av39038274,2018-12-26,2997,17,32,小黑黑的小黑猫
714,【五五开】年少有为,http://www.bilibili.com/video/av39382312,2018-12-30,2986,32,53,雪嘉Yukika
715,【黑人小哥】BOOM-BOX,http://www.bilibili.com/video/av37700903,2018-12-08,2982,21,60,容我吟诗一首
716,ruby真可爱,http://www.bilibili.com/video/av38874219,2018-12-24,2980,5,88,西早w
717,《念诗之王》终于对刀剑神域下手了吗？,http://www.bilibili.com/video/av39422893,2018-12-30,2945,20,54,天古一-天使or魔鬼-
718,【猫鬼鼠畜】猫和老鼠：我非洲带绿帽泰迪熊，老子今天跳舞一定跳个够，跳着跳着，世界就核平了......（鬼畜配音、有想法第一期）,http://www.bilibili.com/video/av38268133,2018-12-16,2941,81,31,战神传说qwe6
719,【哲学】英雄♂联盟音乐节,http://www.bilibili.com/video/av37176694,2018-12-01,2934,22,66,瞑浔Sabri
720,[六小龄童，章金莱]开花镇,http://www.bilibili.com/video/av39440163,2018-12-30,2927,17,54,Hz_鱼缸
721,明日之后鬼畜：全明星♂阵容版《燃烧我的人民币》，网易别藏着捞钱了！,http://www.bilibili.com/video/av39296153,2018-12-30,2876,14,121,开飞机的笨笨
722,3个小时速成制作的枪声音乐实在是没有观看的意义,http://www.bilibili.com/video/av37984556,2018-12-12,2868,23,106,姐姐大人_御坂美琴
723,【六小龄童】你是一个 一个 一个 国际影星 面接章金莱,http://www.bilibili.com/video/av39449241,2018-12-30,2853,4,150,月卑YUEBEI
724,【碧蓝航线】我有一个神奇的SG,http://www.bilibili.com/video/av39134547,2018-12-31,2844,9,133,南乔鲁诺726
725,奥恩祝各位圣诞快乐！,http://www.bilibili.com/video/av39036492,2018-12-26,2844,17,48,小牙sama
726,这个华农兄弟中暑了，不如我们.......,http://www.bilibili.com/video/av37336012,2018-12-03,2835,20,12,点点点冰点
727,吕子乔：生了个宝宝，比竹鼠高！《藏》,http://www.bilibili.com/video/av37485192,2018-12-05,2833,18,82,点点唐
728,【六小龄童x周星驰】我爱开花（至尊宝的反击）,http://www.bilibili.com/video/av39422754,2018-12-30,2831,23,83,Yx小斯
729,Van烧我的尻♂路里,http://www.bilibili.com/video/av37416679,2018-12-04,2831,27,51,德井夕夜
730,【六小龄童】花季少女六学Rap，六旬老头竟两手开花？,http://www.bilibili.com/video/av39333448,2018-12-29,2804,9,21,云华夫人
731,海Van(AquaVan) 终极官方预告,http://www.bilibili.com/video/av38089289,2018-12-13,2797,37,122,JSsss
732,熊出没鬼畜配音1p,http://www.bilibili.com/video/av37613687,2018-12-07,2780,13,13,ugguuv
733,[雷军]看我RAP念诗给你看,http://www.bilibili.com/video/av38571807,2018-12-20,2774,39,21,Kicavsky
734,【原曲不使用】克罗地亚狂♂想曲,http://www.bilibili.com/video/av39295480,2018-12-29,2772,12,72,瞑浔Sabri
735,轮到妮蔻来给你洗脑了,http://www.bilibili.com/video/av38300535,2018-12-16,2770,4,15,虫蟲
736,【鬼畜】打架没赢过，装逼没输过，柯镇恶大侠的境界无人能及！,http://www.bilibili.com/video/av37915825,2018-12-11,2769,7,17,老鸽OLDGE
737,【猫和老鼠鬼畜配音】室内溜冰场013,http://www.bilibili.com/video/av37179771,2018-12-01,2765,94,45,紫陌幽静
738,海绵宝宝鬼畜配音7大胃王派大星下集,http://www.bilibili.com/video/av37563758,2018-12-06,2748,5,15,果宝天尊1
739,周淑怡凭自己叫出声音真的很美,http://www.bilibili.com/video/av38073290,2018-12-13,2730,5,14,柴柴柴柴iii
740,【雷欧】老子要打100个！,http://www.bilibili.com/video/av38270459,2018-12-16,2721,10,7,无外一身轻
741,【秦时明月·鬼畜】烤山鸡听了都想打人！,http://www.bilibili.com/video/av38647449,2018-12-21,2709,34,113,八瓦节能灯
742,【GNZ48左佳】《lemon》之没有我左佳敲不了的曲子,http://www.bilibili.com/video/av37818008,2018-12-09,2705,18,64,AlohaRI
743,【孙芮】今年圣诞你一个人吗？&#39;撕纸女孩&#39;快进群祝你圣诞快乐【SNH48】,http://www.bilibili.com/video/av38923557,2018-12-24,2688,25,60,SNH48孙芮应援会
744,Nevada 枪声音乐（guns remix）,http://www.bilibili.com/video/av38840004,2018-12-23,2664,25,55,只喜欢大白兔奶糖
745,《猫和老鼠》鬼畜配音：吃不到鱼的汤姆,http://www.bilibili.com/video/av39084048,2018-12-26,2650,122,36,mk官仓鼠
746,【鬼畜】我是女生-葛叔,http://www.bilibili.com/video/av38248165,2018-12-16,2642,21,68,YiDai包子
747,【猫和老鼠鬼畜配音6】想不出什么标题了,http://www.bilibili.com/video/av37669601,2018-12-08,2626,22,20,米子儿酱
748,【全明星】刀将行,http://www.bilibili.com/video/av38028662,2018-12-13,2620,15,40,AB鲜
749,【生僻字】超长名字哥甚至的用名字唱了首生僻名字,http://www.bilibili.com/video/av39150023,2018-12-27,2618,4,5,魔法少女呆二
750,【枪声音乐】绝地求生（Star Sky）,http://www.bilibili.com/video/av38925921,2018-12-24,2609,3,64,少帅放肆的我
751,我乐意,http://www.bilibili.com/video/av37737530,2018-12-09,2596,15,55,CGNZ
752,【五五开】Natural （Imagine Dragons）,http://www.bilibili.com/video/av37159795,2018-12-01,2594,21,114,后顾顾顾顾顾
753,【小神龙俱乐部】我居然鬼畜了艺术创想的尼尔叔叔！？,http://www.bilibili.com/video/av38502876,2018-12-19,2583,4,56,轻心态Arvin
754,【SNH48】【孙芮】用鬼畜的方式打开三哥和梦中情人的故事,http://www.bilibili.com/video/av39511330,2018-12-31,2580,4,95,春风十里不如礼
755,可不可以-王境泽,http://www.bilibili.com/video/av38843963,2018-12-23,2579,11,28,沐玄嘤
756,【非凡哥】当音游进了鬼畜区，qiao带感有木有！,http://www.bilibili.com/video/av39372925,2018-12-30,2570,21,110,怀志
757,【枪声音乐】适合闭眼听的if you,http://www.bilibili.com/video/av38941407,2018-12-25,2528,53,135,DaLaoLi啊
758,【音符盒】[PDD洪荒之力力]挖矿辛苦了，放首歌轻松一下吧~,http://www.bilibili.com/video/av39417728,2018-12-30,2500,12,63,卧室菌
759,【诸葛琴魔vs燕小六】卡路里,http://www.bilibili.com/video/av39443135,2018-12-30,2486,37,60,昆玉河困困困
760,【黄绿3rd应援作品】奥迪体操第一,http://www.bilibili.com/video/av38760770,2018-12-22,2486,5,37,不合鸟的沓莓
761,【8848】8848竟然是iPhone他妈?,http://www.bilibili.com/video/av37546185,2018-12-08,2476,19,71,萝卜小哈哈
762,【贝吉塔】对话;六小龄童老师「傲娇骆驼」！！！,http://www.bilibili.com/video/av39379431,2018-12-30,2473,19,62,果然吖
763,「Pewdiepie中字」当Pewdiepie和谷歌翻译合作会怎么样？| 碧池千层面（Feat.Google Translate Chan）,http://www.bilibili.com/video/av38580286,2018-12-20,2461,3,77,ItzPinkiePie
764,就再听一遍，听一遍我的穿脑魔音,http://www.bilibili.com/video/av39434426,2018-12-30,2455,16,92,阿汤喵スープ
765,【全明星】K/DA POP STARS吴亦凡激情rap大碗宽面,http://www.bilibili.com/video/av38167894,2018-12-15,2452,6,8,莫得头像
766,核爆神曲 aLIEz (梁非凡-刘醒）,http://www.bilibili.com/video/av38262171,2018-12-16,2448,20,21,小黑黑的小黑猫
767,【改革春风吹满地 X 周杰伦】这该死的完美同步感,http://www.bilibili.com/video/av39533061,2018-12-31,2445,7,22,Tsukuyo适欲
768,枪声音乐《vagrant》,http://www.bilibili.com/video/av38240205,2018-12-15,2444,61,72,没人爱的琉璃君
769,章鱼哥：燃烧我的卡路里！,http://www.bilibili.com/video/av38823771,2018-12-23,2440,2,18,DJcjt
770,"【枪声音乐】Vicetone-kaleidoscope ,超强节奏，炫丽画风,踩电门的快感",http://www.bilibili.com/video/av38737394,2018-12-22,2413,35,93,Faded_Wolf
771,【全明星】年度鬼畜出处盘点（分P附全部出处原素材）,http://www.bilibili.com/video/av39527097,2018-12-31,2409,62,77,昆玉河困困困
772,轮到妮蔻给你们洗脑了！妮蔻妮蔻妮~,http://www.bilibili.com/video/av39330165,2018-12-29,2393,5,8,薛定谔の黄桃猫
773,【金霏陈曦】金曦矿山,http://www.bilibili.com/video/av37871874,2018-12-10,2392,10,108,beat-new-world
774,【局座】Rap B站上的鬼畜我都特别喜欢,http://www.bilibili.com/video/av38534953,2018-12-19,2390,4,15,还有69个就排完了
775,【章金莱】听了如此心动的rap，你还不打算谢罪吗？,http://www.bilibili.com/video/av39306537,2018-12-29,2387,28,133,天地有歪气
776,【赵丽蓉】教你标准伦~敦~音~,http://www.bilibili.com/video/av37828415,2018-12-10,2382,21,41,碧天蓝钻
777,[枪声音乐]◢ ◤你曾说愿意随我至天涯海角#Without You-Avicii,http://www.bilibili.com/video/av38201883,2018-12-15,2370,47,128,ET_桐麟蛋
778,【枪声音乐】来自地狱的声音 —《Magic on You》,http://www.bilibili.com/video/av39547876,2018-12-31,2353,17,107,Final丶AL
779,《起风了，男人就要喝肾宝》,http://www.bilibili.com/video/av37148730,2018-12-01,2347,143,13,空调与咖啡
