,title,link,date,play_count,danmu_num,favorites,author
777,小鲤鱼历♂险记,http://www.bilibili.com/video/av18527550,2018-01-20,2032,12,17,来杯好果汁
778,【水大鸡 鬼畜】水蛭sitting next to你,http://www.bilibili.com/video/av18295645,2018-01-14,2018,13,23,韭菜味肉松
779,【炮声音乐】【坦克世界闪电战】我的坦克世界不可能这么带感,http://www.bilibili.com/video/av18694506,2018-01-25,2011,111,62,lol天空之城lol
780,【削茎♂疼】王♂妃,http://www.bilibili.com/video/av18130406,2018-01-09,1993,48,90,小螺肽
781,【哲学电音♂】Sea♂Hero,http://www.bilibili.com/video/av18314967,2018-01-14,1990,26,7,清风的清清风的风
782,[雄风山RAP]我老雄今天就是要Rap本草纲目,http://www.bilibili.com/video/av18457667,2018-01-18,1989,5,24,GPT元首菌
783,震惊！刘醒被叫住的原因！张全蛋竟然是哲♂学中人！,http://www.bilibili.com/video/av18829848,2018-01-28,1982,9,24,NysThanatos
784,美大生,http://www.bilibili.com/video/av18047535,2018-01-07,1982,7,17,桥枪枪
785,【逗号元旦特辑单投】全明星的周大侠！,http://www.bilibili.com/video/av17857905,2018-01-01,1981,41,73,揪你表逗号君
786,【鬼畜】来来来，快来买鞋,http://www.bilibili.com/video/av18762553,2018-01-26,1979,7,17,吾乃中二大Maou
787,看看诸葛和司徒的朋友圈都是什么样,http://www.bilibili.com/video/av18304348,2018-01-14,1979,6,6,剪刀来了
788,【全明星】结伴,http://www.bilibili.com/video/av18352533,2018-01-16,1969,11,14,ok拉
789,【爱吃兔】表情包的随波逐流,http://www.bilibili.com/video/av17830765,2018-01-01,1959,23,37,老翁JC
790,[BF4]枪声音乐 Come Back Down,http://www.bilibili.com/video/av18771372,2018-01-26,1946,49,51,MADWEN
791,张云雷、杨九郎——《过寿啦》,http://www.bilibili.com/video/av18521644,2018-01-20,1928,1,72,渔渔渔宝
792,★瞬间带感★《报菜名》不鬼畜可惜了,http://www.bilibili.com/video/av18520835,2018-01-20,1928,15,24,冰叉酱
793,【VAN♂樣】深情♂腚音-- Free Fall,http://www.bilibili.com/video/av18579786,2018-01-22,1921,7,22,FUUUUU22
794,Neon ♂Rainbow (Original♂ Mix),http://www.bilibili.com/video/av18726151,2018-01-26,1920,41,43,凹凸军
795,【吃鸡】枪声音乐-Higher,http://www.bilibili.com/video/av18003348,2018-01-06,1920,10,16,周尼玛12345
796,震惊！？某新人up居然拿手机游戏做枪声音乐(滑稽),http://www.bilibili.com/video/av17938669,2018-01-04,1917,8,8,小休_呵呵
797,【童话镇】走也要走去梦想镇圆梦 帮老师将会如何全服小夏,http://www.bilibili.com/video/av18232655,2018-01-12,1909,134,23,魔哆魔哆
798,【拒检姐】改改法律怎么了,http://www.bilibili.com/video/av18794087,2018-01-27,1900,8,3,不爱肉的狗
799,【枪声音乐】感受这可怕的节奏！,http://www.bilibili.com/video/av18756171,2018-01-26,1898,20,73,无良商家买奶茶
800,【鬼畜】The Party Troll,http://www.bilibili.com/video/av18106387,2018-01-08,1897,2,20,天青喵法好
801,林有德修正电音（你爸爸都没打过我）,http://www.bilibili.com/video/av18728128,2018-01-25,1889,11,28,脑痰香蕉面
802,【枪声音乐】巨燃向！腿给你抖断！,http://www.bilibili.com/video/av18567575,2018-01-21,1880,42,46,文弱De小书生
803,【UFC玩梗鬼畜】小鹰退赛(pull out)之歌,http://www.bilibili.com/video/av18634948,2018-01-23,1871,4,20,奶酪君Combat
804,《元首X地下交通站》我的家在河北,http://www.bilibili.com/video/av18025782,2018-01-06,1852,19,28,小马肉五花
805,陈赫也来代言贪玩蓝月（改小志传奇,http://www.bilibili.com/video/av18696252,2018-01-25,1851,4,5,小卡比
806,爱剪辑-三国演义-汝妻子我养_bilibili.mp4,http://www.bilibili.com/video/av17938552,2018-01-04,1846,0,3,枫林花渐晚
807,"那还不是因为周围的男生都太差劲了,京彩cp",http://www.bilibili.com/video/av18851895,2018-01-28,1830,6,51,桥枪枪
808,【转载-外国哲♂学】本格♂视力检查,http://www.bilibili.com/video/av18466523,2018-01-19,1819,34,40,黑洞与相对论
809,沒人看系列【金坷垃】恋爱循环,http://www.bilibili.com/video/av18508826,2018-01-20,1789,15,28,边缘up
810,好听到抖腿的《逐梦金坷垃》,http://www.bilibili.com/video/av18181320,2018-01-11,1784,18,10,哎哟喂哎哟喂大帅哥
811,马东什么？,http://www.bilibili.com/video/av18351548,2018-01-15,1780,13,30,倦世专家
812,团长：学习？学个屁！【第一季】,http://www.bilibili.com/video/av18250441,2018-01-13,1776,12,11,点点大提督
813,马云-没有兴趣,http://www.bilibili.com/video/av18142911,2018-01-09,1764,13,9,阿程在幻想乡
814,【196⑨】1969の娇♂喘日常,http://www.bilibili.com/video/av18059111,2018-01-07,1747,1,10,mmm阿了个喵
815,【卢本伟牛逼】,http://www.bilibili.com/video/av18065793,2018-01-07,1731,3,7,果汁队长
816,【046熊本】今年最后的一期视频我来做个鬼畜吧,http://www.bilibili.com/video/av17831962,2018-01-01,1725,31,17,046熊本
817,S-C-U-yellow head joe,http://www.bilibili.com/video/av18326893,2018-01-15,1723,17,64,幻想乡团队
818,【龙王的工作/Unity】轮到雏鹤爱来给你洗脑了！,http://www.bilibili.com/video/av18908275,2018-01-30,1722,8,20,过气前总统奥巴马
819,超节奏的枪声音乐 sing me to sleep,http://www.bilibili.com/video/av18299688,2018-01-14,1696,11,64,RwanVLG然
820,仙剑一 蝶♂恋,http://www.bilibili.com/video/av18401778,2018-01-17,1686,19,25,星沉碧落s
821,【枪声音乐】二营长 你他娘超级炮弹呢！,http://www.bilibili.com/video/av18139085,2018-01-09,1675,3,4,六条腿の章鱼
822,【白金】拒检姐,http://www.bilibili.com/video/av18642525,2018-01-23,1672,6,16,0o买废品o0
823,【KeyI】【总统好声音】特朗普 - Perfect,http://www.bilibili.com/video/av17926823,2018-01-03,1663,12,60,可意KeyI
824,【原创】枪声音乐 - Mortar 你从未听过如此震撼人心的迫炮音乐！【wsmrxd】,http://www.bilibili.com/video/av18571043,2018-01-21,1659,39,66,524wsmrxd
825,【主播方了 鬼畜篇】你的名字第三话最终章，王者荣耀小浪浪和厌世小孤影鬼畜爆笑来袭，你绝对没有看过这么妖艳的小浪浪,http://www.bilibili.com/video/av18137468,2018-01-09,1659,52,37,噜噜游戏解说
826,【美国好声音（伪）】特朗普之Bing Bong-Remix #1,http://www.bilibili.com/video/av18941397,2018-01-31,1649,6,28,SvenStandsReady
827,恋爱先生之欺负靳东不上b站,http://www.bilibili.com/video/av18430834,2018-01-18,1647,2,20,蓝湛的布鲁斯
828,【枪声音乐】你见过如此带感的freestyle吗,http://www.bilibili.com/video/av18791588,2018-01-27,1636,31,77,RwanVLG然
829,【300英雄】鬼畜英雄！,http://www.bilibili.com/video/av18800134,2018-01-27,1628,5,13,秋团_
830,【放肆的全明星】鬼畜区大道东,http://www.bilibili.com/video/av18311622,2018-01-14,1621,13,39,昔班尼
831,官方的贪玩蓝月广告太辣鸡，看我做的广告,http://www.bilibili.com/video/av18783004,2018-01-27,1617,2,4,GKLKK
832,【社会摇】沙皇摇♂,http://www.bilibili.com/video/av18825578,2018-01-28,1614,36,19,食粪狂魔
833,【南宁卖鞋哥】卖鞋哥rap,http://www.bilibili.com/video/av18826668,2018-01-28,1608,15,9,鱼の塩渍け
834,【枪声音乐】抖腿！！这么好听的枪乐不来听听吗？,http://www.bilibili.com/video/av18622436,2018-01-23,1603,29,81,永远的雷欧奈
835,【波澜哥】听说你要的五句？（红高粱 九兒）新人初投,http://www.bilibili.com/video/av18864988,2018-01-29,1600,25,11,巨牙大海民
836,元首牌洗发水对渣渣辉的魔力,http://www.bilibili.com/video/av18553271,2018-01-21,1595,3,8,恋世小倾心
837,something just like this 枪声音乐,http://www.bilibili.com/video/av18965393,2018-01-31,1575,19,21,你不敢看我主页
838,[枪声音乐] 当吃鸡遇上斩杀神曲,http://www.bilibili.com/video/av18836005,2018-01-28,1575,9,16,野生レムちゃん
839,【粗点心】Ottimo？殴提莫！,http://www.bilibili.com/video/av18285289,2018-01-14,1567,10,37,某一中的赵组
840,【黑暗之魂3】鬼畜Dance till we Dead,http://www.bilibili.com/video/av18781983,2018-01-27,1546,6,54,后摇狗PostRockDog
841,【高能混剪】2017年外网梗回顾,http://www.bilibili.com/video/av18279374,2018-01-14,1546,7,56,SZ菌
842,【Coco】轮到祖孙来给你洗脑了！,http://www.bilibili.com/video/av18754839,2018-01-26,1537,8,43,桃子_叶子_星颂
843,元旦♂组曲【每首都是经典老歌】祝大家在新的一年里每天开心,http://www.bilibili.com/video/av17846149,2018-01-01,1534,17,9,雒杭桑
844,【枪声音乐】当你用电音的方式打开战地和COD.....,http://www.bilibili.com/video/av18817843,2018-01-28,1532,16,78,永远的雷欧奈
845,《死机之歌》之政儿你听我说（迪丽热巴×张彬彬）,http://www.bilibili.com/video/av18718434,2018-01-25,1532,11,18,是夭夭没跑了
846,【枪声音乐】来自凉凉UP的爆肝！！！,http://www.bilibili.com/video/av18065643,2018-01-07,1526,372,56,永远的雷欧奈
847,四合院之创作歌手周公谨，鬼畜《扯我头》！,http://www.bilibili.com/video/av18336164,2018-01-15,1524,4,24,熊猫直播精品
848,【中国boy】天天没事弹XX,http://www.bilibili.com/video/av18972782,2018-01-31,1511,14,18,圣游兵_卷心菜菜子
849,【枪声音乐】真正喜欢枪乐的人都是孤独的,http://www.bilibili.com/video/av18288204,2018-01-14,1510,12,45,CaekPew
850,【枪声素材】CSOL（下载地址在简介里！！）,http://www.bilibili.com/video/av18565917,2018-01-21,1506,3,37,我系鬼畜君
851,【新日暮里电音】感受♂宁静Axero-Trip,http://www.bilibili.com/video/av18220206,2018-01-12,1501,9,7,suck联哲学家斯dark林
852,2018年度大片《科学家狙击手》,http://www.bilibili.com/video/av18212987,2018-01-12,1501,14,11,小柚雨
853,【BEJ48】我想狠狠踢你屁股【TeamE】,http://www.bilibili.com/video/av18818370,2018-01-28,1495,5,23,布小丁1号机器人
854,白海豚的RED ZONE,http://www.bilibili.com/video/av18334264,2018-01-15,1495,2,19,馬鹿baka
855,【经典鬼畜】邮递全明星,http://www.bilibili.com/video/av18799414,2018-01-27,1493,23,19,鹿木博士Channel
856,【枪声音乐】如此带感的China系列合作~,http://www.bilibili.com/video/av18970008,2018-01-31,1492,116,103,CaekPew
857,带感！枪声与音乐的巧妙结合—Shelter (Pure 100% Remix) (Gun remix by LYX）,http://www.bilibili.com/video/av18856774,2018-01-29,1489,34,34,我爱东方project
858,元首唱社会摇,http://www.bilibili.com/video/av18564414,2018-01-21,1479,62,18,unturned玩家
859,[皇室战争]为什么我的猫和老鼠和你们不一样,http://www.bilibili.com/video/av18350532,2018-01-15,1476,58,11,超巨型狂暴樵夫
860,【陈奕迅】当eason的吹水视频被剪辑过后......,http://www.bilibili.com/video/av17944636,2018-01-04,1476,13,28,一只柒佰
861,【第二弹】让海绵肾宝教你当斯基,http://www.bilibili.com/video/av18728315,2018-01-25,1468,13,10,YOUNG法科油
862,玛丽♂医生,http://www.bilibili.com/video/av17999272,2018-01-05,1467,23,8,BoomShut
863,Shooting star PADORU PADORU,http://www.bilibili.com/video/av18211087,2018-01-12,1465,1,75,XuPanda
864,【刘飞儿】史诗级魔性熊本笑声,http://www.bilibili.com/video/av18514174,2018-01-20,1464,4,27,丿长丶歌
865,【灵魂画手】9Bang15便士,http://www.bilibili.com/video/av18522654,2018-01-20,1462,11,9,脚底下踩的是王八
866,【守望CP 全明星】来一口炸裂的屁股吧！！,http://www.bilibili.com/video/av18070247,2018-01-07,1459,35,20,一只喜欢吃青菜的喵喵
867,王者荣耀语音系统小姐姐rap,http://www.bilibili.com/video/av18531590,2018-01-20,1450,5,15,マインの
868,【KeyI】【总统好声音】特朗普 - Single Ladies (Put a Ring on It),http://www.bilibili.com/video/av18210696,2018-01-12,1439,13,44,可意KeyI
869,一些关于undertale的脑洞（可能更新？）,http://www.bilibili.com/video/av18803620,2018-01-27,1435,2,37,无殇之瞳
870,别走，2012年的粘毛刷让你无限洗脑,http://www.bilibili.com/video/av18579412,2018-01-22,1430,21,14,Mane°Rhythm
871,【恋与制作人】李泽言笨蛋三连问，直男不懂夜的黑——生贺,http://www.bilibili.com/video/av18170923,2018-01-10,1425,6,9,嵇叔夜今天是不是忘了带伞
872,[叩头头发]海绵宝宝鬼畜系列：有啥不一样,http://www.bilibili.com/video/av18478919,2018-01-19,1423,11,10,叩头头发
873,年度大事件，小姑娘侵犯了大叔,http://www.bilibili.com/video/av18754359,2018-01-26,1422,6,7,看大书的大叔
874,【团长RAP】带兵有方,http://www.bilibili.com/video/av18377687,2018-01-16,1419,15,13,晴天若有
875,【开元睡不醒】【新人向】谁是贪玩之王？,http://www.bilibili.com/video/av18491029,2018-01-19,1418,3,4,临川大当家
876,【古♂典计划】悲怆交响曲 - 贝多van,http://www.bilibili.com/video/av18638027,2018-01-23,1416,18,46,海德桑=w=
877,【鬼畜】让杰瑞说说辣不辣,http://www.bilibili.com/video/av18951785,2018-01-31,1411,3,11,orange橙汁juice
878,【枪声音乐】计数菌，holding on,http://www.bilibili.com/video/av18509547,2018-01-20,1374,18,36,完全不懂电脑的某个人
879,《元首》外婆的东京湾--二战纪录片,http://www.bilibili.com/video/av17894720,2018-01-02,1373,14,28,小马肉五花
880,【喵帕斯单曲】final boss 新人第一次做鬼畜,http://www.bilibili.com/video/av17953114,2018-01-04,1360,23,34,帯帶大师兄
881,雄风山居然被诸葛亮骂到改行！,http://www.bilibili.com/video/av18123272,2018-01-09,1348,4,8,山中的大滑稽
882,全明星【uptown funk】,http://www.bilibili.com/video/av18259619,2018-01-13,1347,14,7,鵼Sora
883,鬼畜【一百块都不给我】处女做,http://www.bilibili.com/video/av17922787,2018-01-03,1341,4,1,考啦酱
884,【枪声音乐】来自初音未来的计数君小测,http://www.bilibili.com/video/av18021769,2018-01-06,1329,16,18,RwanVLG然
885,渣渣灰：我觉得还能再抢救一下,http://www.bilibili.com/video/av18729144,2018-01-25,1304,4,16,咸鱼谷子
886,【军师联盟】诸葛亮&amp;司马懿虐恋cp,http://www.bilibili.com/video/av18433842,2018-01-18,1290,21,24,大方的李狗蛋
887,【冯爷爷循环】冯爷爷教你如何挖雷,http://www.bilibili.com/video/av18959826,2018-01-31,1288,38,39,Kaijiu
888,【枪声音乐】Rainbow Six-Abstract (ft. Ruth B)-Neverland,http://www.bilibili.com/video/av18743185,2018-01-26,1287,15,37,Fre0ddy
889,【枪声音乐】来一段Tobu的经典抖腿吧！,http://www.bilibili.com/video/av18020340,2018-01-06,1287,29,37,☆Jason☆
890,【李泽言】李大侠（白痴之歌）,http://www.bilibili.com/video/av18202751,2018-01-11,1284,8,30,Kirakira_AUO
891,【鬼畜**】贝爷的二十五次生死时刻（只选了三个经典片段）,http://www.bilibili.com/video/av18034473,2018-01-06,1283,10,3,六颗硬币就没有了
892,主办的青岛THO教室,http://www.bilibili.com/video/av17887660,2018-01-02,1280,40,23,核弹阿茶XanaduCanto
893,贪玩蓝月无限循环,http://www.bilibili.com/video/av18498714,2018-01-20,1277,1,4,翻身的salty丶yu
894,当刘醒遇到梁非凡,http://www.bilibili.com/video/av18512551,2018-01-20,1269,21,17,袁治的师傅轩辕振浩
895,刘醒又吔出了一首电音,http://www.bilibili.com/video/av17861049,2018-01-01,1269,15,16,阳明心学研究所
896,【MC葛平】《死在江南烟雨中》,http://www.bilibili.com/video/av18018999,2018-01-06,1268,12,10,西尔丶泽灵君
897,【你sei？】你似sei？,http://www.bilibili.com/video/av18825882,2018-01-28,1266,4,12,大九只
898,《我是江小白》你是啥！！！,http://www.bilibili.com/video/av18326779,2018-01-15,1251,16,23,kidlailailai
899,【金坷垃】Epic Kela Guy,http://www.bilibili.com/video/av18158532,2018-01-10,1249,5,22,alskdjfhgzmxncbv
900,汤姆受难记,http://www.bilibili.com/video/av18183765,2018-01-11,1247,16,32,可爱的豆腐君
901,ti♂me - 盗梦空间inception  by hans zimmer&amp;dawenxi,http://www.bilibili.com/video/av18850841,2018-01-28,1244,12,18,芬奇镇的达文西
902,这视频都侮辱了dssq，还是别看了！,http://www.bilibili.com/video/av18378888,2018-01-16,1243,7,6,屎蛋同志
903,【告白气球】洛天依&amp;葛平,http://www.bilibili.com/video/av18352126,2018-01-15,1243,29,23,孢子先生
904,梁非凡为何吔屎？,http://www.bilibili.com/video/av18272989,2018-01-13,1239,14,8,石乐志的比利王
905,我的枪乐动起来啦！新人第二次的Fade！-Fade(Alan Walker/Takoara Gun Sync Remix),http://www.bilibili.com/video/av18637730,2018-01-23,1238,28,20,折木十七
906,跳舞的线-CSGO枪声音乐,http://www.bilibili.com/video/av18004818,2018-01-06,1231,11,17,清楽清楽
907,【小马电影】如果小马来演变形金刚5：最后骑士会怎么样？（老威赎人！）,http://www.bilibili.com/video/av18971501,2018-01-31,1230,3,14,danielsa
908,【御坂琴魔】怪诞小镇OP,http://www.bilibili.com/video/av18680392,2018-01-24,1229,6,17,464151
909,[李大Van]  The♂Party♂Troll,http://www.bilibili.com/video/av17840685,2018-01-01,1228,8,2,En_Van
910,【鬼畜配音】你有看过这么鬼♂畜的【愤怒的小鸟】吗?,http://www.bilibili.com/video/av18061348,2018-01-07,1219,6,20,寻梦平凡
911,【刘醒 梁非凡】豬突猛進,http://www.bilibili.com/video/av18174183,2018-01-10,1217,7,6,czy095
912,震惊！趁爸爸和图图不在家，图图妈妈竟做出这种令人羞耻的事情！（第一蛋）,http://www.bilibili.com/video/av18699496,2018-01-25,1211,9,10,只剩一张老K
913,【枪声音乐】我再也不信你了,http://www.bilibili.com/video/av18718106,2018-01-25,1206,11,27,我系鬼畜君
914,【兄贵】蕉兵♂必败,http://www.bilibili.com/video/av18415924,2018-01-17,1197,7,4,蕉兵不败
915,希尔芬，给我来一发最洗脑的得丝袜！！,http://www.bilibili.com/video/av18969050,2018-01-31,1193,8,10,溺水の海神
916,我的吃货尤莉竟然会唱恋爱循环？,http://www.bilibili.com/video/av17879737,2018-01-02,1181,7,34,克莱斯顿
917,【枪音】计数君什么的，最讨厌了！！来自三鹿君的暴怒╰(‵□′)╯,http://www.bilibili.com/video/av18275928,2018-01-13,1161,45,29,三鹿牌蛋白粉灬
918,【枪声音乐】【POP TEAM EPIC】生气了吗,http://www.bilibili.com/video/av18454907,2018-01-18,1159,6,30,墨鱼鱼鱼鱼
919,【哲♂学】别说fa♂用心感受你会感到有种愉♂悦的感觉,http://www.bilibili.com/video/av18721166,2018-01-25,1158,10,17,来杯好果汁
920,VAN.PDD。卢本伟妄图强肛甄子丹,http://www.bilibili.com/video/av18462134,2018-01-19,1157,5,0,我炒你呀
921,薇尔莉特真是太可爱啦,http://www.bilibili.com/video/av18870501,2018-01-29,1156,16,37,追雨丶
922,你从未见过的魔性海绵宝宝op,http://www.bilibili.com/video/av18777976,2018-01-27,1147,1,7,小黄人家的灰哥
923,[枪声鬼畜]你见过这么带感的MTT吗？(第二期),http://www.bilibili.com/video/av18324928,2018-01-15,1146,18,40,杰帕斯
924,使命召唤ol：神秘集体突然尬舞震惊路人-不忘使命，上镜跳舞！,http://www.bilibili.com/video/av17878261,2018-01-02,1142,17,29,清晨最亮的星
925,【五五开】一起开挂,http://www.bilibili.com/video/av18091065,2018-01-08,1138,2,3,好大一面墙
926,【丞相司徒】逐梦原画圈,http://www.bilibili.com/video/av17980015,2018-01-05,1132,12,14,网易游戏美术招聘
927,【枪声音乐】（烟鬼）我们永远正青春！这么带感的young你们听过嘛？,http://www.bilibili.com/video/av18889025,2018-01-29,1115,9,53,Xxx_SZJ233_xxX
928,【转载】本格兄贵♂厨房,http://www.bilibili.com/video/av18392727,2018-01-17,1111,36,29,黑洞与相对论
929,【欅坂46】马马老师语音课堂开课啦！,http://www.bilibili.com/video/av18849024,2018-01-28,1109,1,32,jiaowoyudaren
930,【福利】Slow♂Start放送事故,http://www.bilibili.com/video/av18688463,2018-01-25,1109,14,23,赤风NK
931,农药rap第一弹——内置（不全的）全明星饶舌,http://www.bilibili.com/video/av17954620,2018-01-04,1109,7,10,小眼睛的熊
932,【小猪佩奇】你又懂什么叫高能了？,http://www.bilibili.com/video/av17855279,2018-01-01,1103,2,3,华季柠檬茶_LemonTea
933,【哲学】死亡♂笔记ED,http://www.bilibili.com/video/av18870652,2018-01-29,1086,1,19,星沉碧落s
934,【葛平】童话镇,http://www.bilibili.com/video/av18074022,2018-01-07,1081,4,4,Napsta_blook
935,【全明星】psycosocial,http://www.bilibili.com/video/av18616937,2018-01-23,1080,16,27,菊fa菊fa小菊fa
936,【枪声音乐】#你……真的有那么厌恶我？,http://www.bilibili.com/video/av18896675,2018-01-30,1073,3,23,TrendySeiichi
937,【全明星】sky high,http://www.bilibili.com/video/av18057938,2018-01-07,1069,20,11,s小s飞s侠s
938,【APH/鬼畜】老米的完美世界会议室,http://www.bilibili.com/video/av18818805,2018-01-28,1066,12,138,延音山
939,【预告】Waiting♂For♂Love,http://www.bilibili.com/video/av18624119,2018-01-23,1066,4,12,小伟片
940,【Warma】口风琴传教士,http://www.bilibili.com/video/av18934756,2018-01-30,1065,8,18,幽克斯汀Yokristen
941,死亡♂笔记 Death♂Note,http://www.bilibili.com/video/av18710131,2018-01-25,1060,11,24,星沉碧落s
942,【哲学电音】,http://www.bilibili.com/video/av18794865,2018-01-27,1052,12,35,果汁队长
943,《兄贵x葛炮》荷塘夜♂色,http://www.bilibili.com/video/av17960240,2018-01-04,1051,19,10,小马肉五花
944,【哲♂学】打上♂花火  是那个男人！！,http://www.bilibili.com/video/av18368995,2018-01-16,1047,19,14,大九只
945,【枪声音乐】燃到无法自拔！,http://www.bilibili.com/video/av17892667,2018-01-02,1045,9,27,文弱De小书生
946,全明星 - 葫芦娃 所以穿山甲到底说了什么？,http://www.bilibili.com/video/av18928145,2018-01-31,1038,28,12,金色千本樱划过天空
947,《人工智障》爱酱  we will fu♀Q,http://www.bilibili.com/video/av18103167,2018-01-08,1034,2,2,小马肉五花
948,【熊氏RAP】韭菜都噶光,http://www.bilibili.com/video/av18547241,2018-01-21,1028,14,48,学渣只能说一句花Q
949,【紫罗兰】当薇尔莉特跳起了DJ吃鸡摇,http://www.bilibili.com/video/av18494772,2018-01-20,1028,13,25,时雨若雨
950,【过氧化钠】震惊！这两个奇怪的人居然在新年“淦”这种事！？？？,http://www.bilibili.com/video/av17900660,2018-01-02,1001,6,15,过氧化钠not碱性氧化物
951,【FA♂乐器】FA♂Q的号哭（lost one的号哭）,http://www.bilibili.com/video/av18762530,2018-01-26,1000,13,21,三倍体五籽西瓜
952,【手掌模拟器】为何发在鬼畜区？,http://www.bilibili.com/video/av18960857,2018-01-31,998,4,8,Dragone-
953,【枪声音乐】- Death 【Themellow】,http://www.bilibili.com/video/av18874920,2018-01-29,995,7,26,524wsmrxd
954,川普激情翻唱《Wreacking Ball》,http://www.bilibili.com/video/av18390369,2018-01-17,993,20,34,1024阳仔特工队
955,（窃格瓦拉）这条偷车街，我说的算！,http://www.bilibili.com/video/av18494828,2018-01-20,992,2,2,流量吞噬者
956,这个违背祖宗的决定,http://www.bilibili.com/video/av18140894,2018-01-09,992,1,4,剪刀来了
957,【皮卡丘】Alone （棉花糖）,http://www.bilibili.com/video/av18337742,2018-01-15,991,15,41,球球特别大
958,【哲♂学】比利子和木吉美,http://www.bilibili.com/video/av18880630,2018-01-29,986,6,11,bili_30694536
959,【枪声音乐】这或许就是你想要的,http://www.bilibili.com/video/av18255853,2018-01-13,984,25,25,六条腿の章鱼
960,[qq飞车] 小橘子教你WCW喷,http://www.bilibili.com/video/av18046908,2018-01-07,981,6,6,天赐良鸡
961,爱如♂潮水,http://www.bilibili.com/video/av18708409,2018-01-25,979,34,20,荣-哥哥
962,【灵魂rap】贩卖外婆，强奸母猪，你见过这么鬼畜的鬼畜吗,http://www.bilibili.com/video/av17889185,2018-01-02,979,6,13,左慈新一
963,Van♂之深吟  爱啦啦,http://www.bilibili.com/video/av18532851,2018-01-20,975,5,10,Hen_tai澍
964,【枪声音乐】我们可以青春永驻,http://www.bilibili.com/video/av18950991,2018-01-31,969,14,28,我系鬼畜君
965,【神秘博士】时间领主丢东西,http://www.bilibili.com/video/av18472102,2018-01-19,968,3,21,海四儿
966,【魔性张杰羊】好汉歌,http://www.bilibili.com/video/av18793345,2018-01-27,967,5,8,单人Team
967,【创价学会】学会員们的WINDOWS95,http://www.bilibili.com/video/av18732995,2018-01-26,966,4,22,SYLVASTER
968,【枪声音乐】Break Up in a Small Town,http://www.bilibili.com/video/av18612866,2018-01-22,966,3,7,暴躁的狐小明
969,【枪声音乐】China-p  60fps建议超清食用,http://www.bilibili.com/video/av18755186,2018-01-26,965,12,22,暴躁的狐小明
970,【萌新学RP】ALIEz枪乐,http://www.bilibili.com/video/av18133502,2018-01-09,964,15,20,Un丿破车
971,【贰壹叁】【拒检姐】就是喜欢全中国人摸我,http://www.bilibili.com/video/av18862806,2018-01-29,961,11,12,热爱装逼の213
972,空调z巨爽！,http://www.bilibili.com/video/av18540222,2018-01-21,958,1,6,电脑随时上吃鸡
973,belie♂ver,http://www.bilibili.com/video/av18283314,2018-01-14,954,13,13,AoRucZTNR_半城忧桑
974,【枪声音乐】你好！2018！（GUN SYNC for 煞血孤城 and Xxx-SZJ233-xxX）,http://www.bilibili.com/video/av17834957,2018-01-01,944,23,39,煞血孤城
975,【丞相♥司徒】合唱逐梦演艺圈——逐梦原画圈,http://www.bilibili.com/video/av17985343,2018-01-05,942,3,9,明月_dada
976,新人【三国杀】遇见 next to you，一种别样的燃,http://www.bilibili.com/video/av17875680,2018-01-02,942,2,8,AlphOnceElric
977,【人工智障】ふぁく ゆ!!,http://www.bilibili.com/video/av18699333,2018-01-25,939,3,11,小林家的垃圾王R
978,【川普】X【奥巴马】热唱芭比女孩－Donald Trump And Barack Obama Singing Barbie Girl,http://www.bilibili.com/video/av18789039,2018-01-27,929,8,19,迷失的豆那兹
979,【枪声音乐/OVERWATCH】♪ DISCORD (REMIX) ♪ The Living Tombsto ♪,http://www.bilibili.com/video/av17956931,2018-01-04,927,6,42,Fre0ddy
980,贪玩【绿】月 真尼玛好玩！,http://www.bilibili.com/video/av18581156,2018-01-22,926,5,11,babybluelue
981,【枪声音乐】听说标题得起的长一点才有人看！,http://www.bilibili.com/video/av18012395,2018-01-06,923,13,49,永远的雷欧奈
982,「枪音乐」—— 战地1：Revolution (with Lyrics),http://www.bilibili.com/video/av18709191,2018-01-25,921,4,49,孤独的污师
983,（多明星）Energy♂drink（耳机必♂须）,http://www.bilibili.com/video/av18597565,2018-01-22,920,5,2,纸雪Kamiyuki
984,在青青草原上生活的四个男人0.0,http://www.bilibili.com/video/av18682633,2018-01-24,913,4,7,君的昵称
985,【枪声音乐】听说有人想让我做个千本樱的,http://www.bilibili.com/video/av18779865,2018-01-27,903,18,29,Magickonne
986,[调音练习]星之卡比-激突!グルメレース(御坂出品),http://www.bilibili.com/video/av18717945,2018-01-25,902,3,7,白玉魂の西行寺幽幽子
987,【哲学】表♂白,http://www.bilibili.com/video/av18130169,2018-01-09,900,15,8,红白Atm
988,小黑屋里的RAP,http://www.bilibili.com/video/av18237417,2018-01-12,897,3,8,剪刀来了
989,我跟你讲，Shelter不止炫酷抖腿,http://www.bilibili.com/video/av18064811,2018-01-07,893,7,29,RwanVLG然
990,多明星抢独一无二的红包,http://www.bilibili.com/video/av17906774,2018-01-02,893,6,4,剪刀来了
991,【哲学】对我♂来说只有你,http://www.bilibili.com/video/av18534554,2018-01-21,889,14,22,Mr_YeJi
992,【菲林】菲巨爽,http://www.bilibili.com/video/av18183841,2018-01-11,885,4,12,蜀国环卫工
993,【金坷垃鬼畜】Mermaid girl,http://www.bilibili.com/video/av17929390,2018-01-03,884,8,13,图书馆大馆长
