,title,link,date,play_count,danmu_num,favorites,author
451,【马云X马化腾】九十九次我爱你（最新版，新人第一次填词调音~）,http://www.bilibili.com/video/av20809853,2018-03-15,1213,7,14,我好的很真的不错
452,《无与伦比章鱼哥》专辑-《星星点灯》,http://www.bilibili.com/video/av20295698,2018-03-03,1208,14,27,愤怒桶
453,【sasakure.UK×绊爱】Kizuna AI to AI【熟肉】,http://www.bilibili.com/video/av20656928,2018-03-12,1194,5,89,铃木结爱
454,[aLIEz]小夏的明星梦 （新人第一投o(*￣▽￣*)o）,http://www.bilibili.com/video/av20199458,2018-03-01,1192,12,18,彤祾
455,【面筋哥最新骚曲】Pneumatic Mianjin,http://www.bilibili.com/video/av21188723,2018-03-25,1188,12,19,幻凌PF
456,【烤面筋】high歌,http://www.bilibili.com/video/av21188012,2018-03-25,1158,8,8,次元菌and苟流逝
457,心中的面筋,http://www.bilibili.com/video/av21104433,2018-03-23,1153,14,8,秋月孝三桑
458,【面筋哥】What Does the 烤面筋 Say？,http://www.bilibili.com/video/av21191761,2018-03-25,1110,14,36,因你而在的梦
459,【面筋哥】白色相簿2,http://www.bilibili.com/video/av21169765,2018-03-24,1080,15,24,Fragile丶Yuki
460,众多灵魂歌手合唱《桃花朵朵开》，祝各位2018新年快乐。,http://www.bilibili.com/video/av21378629,2018-03-29,1072,23,43,不就6枚硬币么
461,「授权转载」dance藤崎dance 029(伪),http://www.bilibili.com/video/av20742711,2018-03-14,1064,10,47,YUA的守护骑士
462,【渣渣辉】神话 /渣渣辉爱情故事,http://www.bilibili.com/video/av20889251,2018-03-17,1052,11,11,晨称橙
463,【童年陨灭计划】秋天不回来【金坷垃】,http://www.bilibili.com/video/av20577400,2018-03-10,1049,17,47,杨永gay
464,【童话镇】面筋哥倾情献唱 feat.波澜哥,http://www.bilibili.com/video/av21299398,2018-03-27,1042,5,8,曲奇不是cookie
465,【新人都是怪物】比利十年故事,http://www.bilibili.com/video/av20720293,2018-03-13,1031,11,8,hobbyhobby
466,【金坷垃】爱丫爱丫,http://www.bilibili.com/video/av20904827,2018-03-18,1028,23,25,Van克里夫
467,【五五开】普通waigua,http://www.bilibili.com/video/av20445870,2018-03-06,1017,13,33,流星雨Shower
468,【马化腾】阳光宅男,http://www.bilibili.com/video/av21142419,2018-03-24,1002,15,20,流星雨Shower
469,【葛平&amp;元首】追光者,http://www.bilibili.com/video/av20527640,2018-03-09,993,6,13,小兜dghb
470,【马化腾】充钱,http://www.bilibili.com/video/av20882047,2018-03-17,988,11,11,螃蟹蟹大大
471,【坷垃忍者】 青鸟,http://www.bilibili.com/video/av20777329,2018-03-15,975,4,10,时间玩偶
472,【葛平】梦灯笼-你的名字OP,http://www.bilibili.com/video/av20726116,2018-03-13,963,20,31,妖精の传人
473,【葛平】稻香（自填词）,http://www.bilibili.com/video/av21205818,2018-03-25,940,18,23,金坷垃的微笑
474,【面筋哥】我的烤面筋不一样，p1 p2更不一样（重置版）,http://www.bilibili.com/video/av21452294,2018-03-31,938,11,19,基本废鹿
475,【全明星】世界第一初恋,http://www.bilibili.com/video/av20632235,2018-03-11,931,8,30,一口大碗茶
476,【面筋哥】蜗牛与烤面筋,http://www.bilibili.com/video/av21096701,2018-03-23,926,5,21,腾龙工作室
477,【金坷垃】[utau-jinkela]我想有个金坷垃+坷垃高产万里香[练习],http://www.bilibili.com/video/av21354035,2018-03-29,925,7,25,yksoft1
478,【金坷垃】Slow Start,http://www.bilibili.com/video/av21255596,2018-03-26,911,6,27,崭新的植物人即将诞生
479,【葛平】因为我是活在B站的up主,http://www.bilibili.com/video/av20652891,2018-03-11,903,13,29,是音袅不是音枭
480,【金坷垃】Bright Burning Shout(tv size)【Fate/EXTRA Last Encore OP】,http://www.bilibili.com/video/av20579023,2018-03-10,900,11,33,Rogan年后
481,[SCHMOYOHO]水不是潮的！！,http://www.bilibili.com/video/av20198801,2018-03-01,893,1,29,qq5181
482,【播种祭】gold skin,http://www.bilibili.com/video/av20310600,2018-03-03,885,2,35,老爷爷无药可救
483,【马化腾】想笑,http://www.bilibili.com/video/av20944394,2018-03-19,883,1,7,零幺九
484,【金坷垃】千矢酱种庄稼福利流出,http://www.bilibili.com/video/av21121818,2018-03-23,861,12,39,崭新的植物人即将诞生
485,【金柯拉】埃罗芒阿老师ED,http://www.bilibili.com/video/av21461803,2018-03-31,860,6,8,111112111111
486,平凡日日那农业发达的心愿,http://www.bilibili.com/video/av20930833,2018-03-18,858,9,18,神埼Arisu
487,金坷垃：神的随波逐流,http://www.bilibili.com/video/av20553208,2018-03-09,839,10,6,萧大老爷
488,【金坷垃】摇曳露营△ OP,http://www.bilibili.com/video/av21056217,2018-03-21,828,2,12,他就是空神
489,后♂来,http://www.bilibili.com/video/av21219465,2018-03-25,823,19,20,桥上的嘤岛
490,【面筋哥】悬崖上的烤面筋,http://www.bilibili.com/video/av21434673,2018-03-31,810,5,17,杨永gay
491,我月火今天就尝尝这烤面筋,http://www.bilibili.com/video/av21237682,2018-03-26,807,5,10,名侦探目暮警官
492,【葛平】逆浪千秋,http://www.bilibili.com/video/av20467130,2018-03-07,804,12,13,箬帆ruofan
493,【KMJ48出道作品】逐梦面筋圈,http://www.bilibili.com/video/av21378578,2018-03-29,779,15,13,每天一顿拉拉肥
494,【葛炮】你就不要想起我,http://www.bilibili.com/video/av20319409,2018-03-03,777,7,6,转角遇到ghost
495,【葛平】腾讯：热血燃,http://www.bilibili.com/video/av21387995,2018-03-30,768,8,10,带紧箍的猫
496,【金坷垃演歌】三十路钾,http://www.bilibili.com/video/av20926186,2018-03-18,751,7,9,毒ZUN
497,【金坷垃】可惜没坷拉,http://www.bilibili.com/video/av20811363,2018-03-15,731,3,14,蜡笔打大新
498,【面筋哥】 遇见 面筋哥×流浪兄弟,http://www.bilibili.com/video/av21400707,2018-03-30,720,5,3,只脸红不思春
499,面筋恋 三国恋烤面筋版唤醒你儿时的记忆,http://www.bilibili.com/video/av21369961,2018-03-29,686,5,9,诱人男仆展展
500,【悼念向】比利王的第二天堂,http://www.bilibili.com/video/av20585461,2018-03-10,685,2,4,因你而在的梦
501,我们不一样（葛叔）,http://www.bilibili.com/video/av20443546,2018-03-06,674,4,0,莫之夭阏zz
502,【波澜哥】破烂谣,http://www.bilibili.com/video/av20975869,2018-03-19,672,8,2,燃烧的乐色
503,【葛平】葛 爆 神 曲 这是一个有感情的鬼畜（超清）,http://www.bilibili.com/video/av20262551,2018-03-02,665,8,12,Frs_亮Akira
504,【金坷垃×诸葛琴魔】Shape of Jinkela(中英字幕）,http://www.bilibili.com/video/av20835583,2018-03-16,634,11,19,张德炒鸡帅的颜sama
505,【金坷垃·陈少龙】中国功夫（音源配布）,http://www.bilibili.com/video/av21330536,2018-03-28,629,2,9,高纯度菊粉
506,【王司徒】一口气全套对（DEMO）,http://www.bilibili.com/video/av21112988,2018-03-23,623,1,6,君林菲
507,【金坷垃】给你们,http://www.bilibili.com/video/av20413633,2018-03-05,623,6,10,腾龙工作室
508,【嫣汐X渣渣辉】贪玩，蓝月，见（原曲：下个路口见）,http://www.bilibili.com/video/av20935433,2018-03-18,601,3,4,晨称橙
509,【面筋哥】面筋恋歌~面筋哥新曲,http://www.bilibili.com/video/av21231022,2018-03-26,589,7,12,MLBLONG
510,【洛天依X葛平】暗香,http://www.bilibili.com/video/av20462569,2018-03-07,575,1,10,深井烈阳
511,【芦苇】芦苇的回忆,http://www.bilibili.com/video/av20987238,2018-03-20,568,5,8,关注我看美羊羊洗澡
512,【新人渣作】千本义卖--学校义捐义卖复赛使用,http://www.bilibili.com/video/av20909205,2018-03-18,556,46,21,拉菲为何戴兔耳
513,【面筋哥】我今天就要种面筋,http://www.bilibili.com/video/av21337945,2018-03-28,553,19,5,_白亦
514,【全明星/切格瓦拉/浮夸】这次是最后一次，不偷车不是人,http://www.bilibili.com/video/av21205534,2018-03-25,547,5,6,欧德鎟
515,【金坷垃】战舰少女r 单曲,http://www.bilibili.com/video/av20361808,2018-03-04,545,6,10,呆萌型小北方
516,未闻光头♂,http://www.bilibili.com/video/av20934299,2018-03-18,544,9,16,赤·绿
517,【葛叔&amp;莲华】《游戏人生》OP《this game》中文自填词+剧场版渣剪辑（建议佩戴耳机食用）,http://www.bilibili.com/video/av20823331,2018-03-16,530,11,12,喵脸蕾姆嘴和尚
518,【有点甜】【葛平】红楼梦填词之爱情仍未变,http://www.bilibili.com/video/av20705073,2018-03-13,519,17,15,锦上添花1
519,【渣渣辉/葛平】达拉崩吧,http://www.bilibili.com/video/av20553120,2018-03-09,512,12,11,晨称橙
520,雷神和洛基不得不说的故事,http://www.bilibili.com/video/av20554906,2018-03-09,500,5,3,小名公瑾
521,【童年陨灭计划】你是我的玫瑰花【金坷垃】,http://www.bilibili.com/video/av20386762,2018-03-05,496,12,15,杨永gay
522,【葛平】爱情公寓插曲-别害怕,http://www.bilibili.com/video/av20568898,2018-03-10,489,6,7,猫也空空
523,【金坷垃】博多肥料拉面团OP,http://www.bilibili.com/video/av20957114,2018-03-19,488,17,28,默磷
524,[UTAU]MV修音前后对比,http://www.bilibili.com/video/av21409345,2018-03-30,481,0,0,VangLC
525,IWF 2015 Ending part [still alive],http://www.bilibili.com/video/av20226677,2018-03-01,476,0,13,EntropyPLayeR
526,【大圣】悟空的酒,http://www.bilibili.com/video/av20367159,2018-03-04,471,4,3,電撃つかい
527,【面筋哥】沸腾的面筋(沸き上がる闘志 ),http://www.bilibili.com/video/av21235202,2018-03-26,468,8,4,放射线是也
528,KRKNTN大家族,http://www.bilibili.com/video/av20410401,2018-03-05,465,9,39,由宇子
529,【葛平】《海阔天空》（致敬曾经的中国电竞）,http://www.bilibili.com/video/av20674913,2018-03-12,462,6,5,小天是个梦中人_一仔
530,【人力VOCALOID舰C】岛风和金刚的快乐合成器,http://www.bilibili.com/video/av20953532,2018-03-20,460,4,50,anixkiv
531,【雄氏老方】我要也要噶旺仔牛奶！,http://www.bilibili.com/video/av21156086,2018-03-24,451,2,4,隔壁的李老汉
532,大斯莫克翻唱Despacito(真原唱系列）,http://www.bilibili.com/video/av20836593,2018-03-16,447,1,4,御坂妹妹゙
533,富开心之旭旭宝宝,http://www.bilibili.com/video/av20982152,2018-03-20,446,0,0,张舞牙
534,若是伊万卡川普唱Lana Del Rey的歌会怎样,http://www.bilibili.com/video/av20928120,2018-03-18,435,1,14,戏剧瘟疫
535,【金坷垃】战舰少女r,http://www.bilibili.com/video/av20340250,2018-03-04,423,3,7,呆萌型小北方
536,【人力刀剑乱舞】本丸的BGM和效果音全部是长谷部的话,http://www.bilibili.com/video/av21065811,2018-03-22,421,16,35,Eventide。
537,老师镇[童话镇改变向]--演唱：葛平,http://www.bilibili.com/video/av20300219,2018-03-03,417,7,7,冰冻三尺非一日寒
538,【葛平】葛叔的随波逐流,http://www.bilibili.com/video/av21172260,2018-03-24,397,13,8,带紧箍的猫
539,导员版Giligili Eye - 开学开学了,http://www.bilibili.com/video/av20595248,2018-03-10,387,8,10,AgonyM
540,【全明星】狂野想乡,http://www.bilibili.com/video/av20861624,2018-03-17,384,13,8,楼雨咿呀呦
541,【一路向北】王最后の邀约,http://www.bilibili.com/video/av21413010,2018-03-30,378,6,9,曲水兮流觞
542,(致郁向手书)【葛平】【全程高能】我依然深爱着这个世界,http://www.bilibili.com/video/av20819831,2018-03-16,378,19,23,为什么猫要拉屎
543,Big Smoke翻唱havana(真-原曲系列）,http://www.bilibili.com/video/av20584556,2018-03-10,377,0,19,御坂妹妹゙
544,【葛平】七里鸡（原曲七里香）,http://www.bilibili.com/video/av21272614,2018-03-27,374,6,4,一只失去梦想的多轨
545,【幻听】向伟大的科学家霍金致敬！,http://www.bilibili.com/video/av20823156,2018-03-16,373,8,4,小名公瑾
546,《无与伦比章鱼哥》专辑-《更替的四季》,http://www.bilibili.com/video/av21024752,2018-03-21,372,1,10,愤怒桶
547,【葛叔献唱】比利成诗——纪念一位伟大的哲学领袖,http://www.bilibili.com/video/av20423930,2018-03-06,371,6,19,杨震龙sj
548,[权御天下]今日我子龙就要再进一次长坂坡！,http://www.bilibili.com/video/av21214983,2018-03-25,348,8,3,冰冻三尺非一日寒
549,【面筋哥】有（面）筋好甜蜜            原曲：我为歌狂插曲----有梦好甜蜜  胡彦斌,http://www.bilibili.com/video/av21183826,2018-03-25,348,3,7,就是硬币太多想改昵称
550,【葛平】当我老了,http://www.bilibili.com/video/av21024113,2018-03-21,343,5,9,黑糖musi
551,恋爱循环【灰叔第3次日与练习】,http://www.bilibili.com/video/av20376507,2018-03-05,342,5,4,HighPeriod
552,【葛平老师】刚好送走♂王,http://www.bilibili.com/video/av20495407,2018-03-08,335,7,9,_watermelon_
553,【歪音】致各位,http://www.bilibili.com/video/av20497234,2018-03-08,334,3,25,Josany
554,【葛平】天下 （葛叔巡回演唱会单曲）,http://www.bilibili.com/video/av21043483,2018-03-21,333,4,3,尹洛熙一
555,【我们不一样】纪念葛平曾经的辉煌,http://www.bilibili.com/video/av20291988,2018-03-03,328,8,7,上古凉巳
556,【金坷垃】发达之国[utau-jinkela][练习],http://www.bilibili.com/video/av20664236,2018-03-12,326,6,15,zhouzongyi
557,【葛平】周大侠（开口跪）,http://www.bilibili.com/video/av21254029,2018-03-26,325,1,4,灼烧残渣
558,（哲学）Song That Might Play♂When You fu@k♂Sans,http://www.bilibili.com/video/av20867791,2018-03-17,309,1,8,_银桑_
559,【丞相and司徒】改编 我的歌声里丨我的幻想里丨葛平,http://www.bilibili.com/video/av20963642,2018-03-19,307,2,5,小可豆浆机
560,【哲学/葛平】我要搞♂比利,http://www.bilibili.com/video/av20707833,2018-03-13,307,8,7,日天喵
561,【鬼畜】官方君开年新尝试，放学后金港赛道见！,http://www.bilibili.com/video/av20675606,2018-03-12,297,2,4,一汽-大众奥迪
562,【全明星】The Saltwater Room—深海之屋,http://www.bilibili.com/video/av21119285,2018-03-23,289,6,12,阿道夫尼玛
563,【音源配布/雄鹰高飞】好想你,http://www.bilibili.com/video/av21223477,2018-03-25,282,0,5,冰雪大逗比
564,【葛平】贝多芬的悲伤 （葛叔巡回演唱会单曲）,http://www.bilibili.com/video/av20590241,2018-03-10,274,1,4,尹洛熙一
565,新晋梦想明星跑调姐：【暖暖】,http://www.bilibili.com/video/av21140966,2018-03-24,266,0,0,鬼趣之舞
566,【葛平】学渣（原曲：浮夸 by 陈奕迅）,http://www.bilibili.com/video/av20452942,2018-03-06,266,2,3,薛定谔的诺斯猫
567,[葛平】打上花火 日语高能,http://www.bilibili.com/video/av20292394,2018-03-03,266,6,8,屋顶上の北方
568,我们不一样,http://www.bilibili.com/video/av21380485,2018-03-29,262,2,3,高高卦起的咸鱼
569,普通dis挂,http://www.bilibili.com/video/av20376528,2018-03-05,258,3,3,流星雨Shower
570,【新人向鬼畜】葛平：葛玛西亚（达拉崩吧）,http://www.bilibili.com/video/av21105391,2018-03-23,257,36,9,随风而去的鲁大师
571,[丞相]蜀国镇(改),http://www.bilibili.com/video/av20921287,2018-03-18,255,0,5,GTMDML
572,【新人瞎做】病名为蓝月,http://www.bilibili.com/video/av20946901,2018-03-19,246,1,4,biubiu大黄
573,爱剪辑-江苏三年高考故事1,http://www.bilibili.com/video/av20969636,2018-03-19,245,0,3,哈士S
574,【葛平】等你下课（菜鸟的第一次作业）,http://www.bilibili.com/video/av20777605,2018-03-15,244,10,4,长留山小霸王
575,最兄♂面筋风,http://www.bilibili.com/video/av21318324,2018-03-28,237,0,5,ENG-beat
576,【新人渣作】千本义卖--学校义捐义卖初赛使用,http://www.bilibili.com/video/av20805967,2018-03-15,236,11,10,拉菲为何戴兔耳
577,【童年陨灭计划】一休金坷垃【utau-jinkela】【翻调】,http://www.bilibili.com/video/av20742006,2018-03-14,236,5,7,杨永gay
578,【肉瓜瓜】姬情献唱一曲Windfall希望你们喜欢,http://www.bilibili.com/video/av20569917,2018-03-10,236,8,10,小英雄Ziggs
579,【葛平】等你开黑-dota2,http://www.bilibili.com/video/av20900322,2018-03-18,234,3,3,捡到a湿透布
580,【葛平】TRUE MY CAT【原版PV+日文翻唱】,http://www.bilibili.com/video/av21424789,2018-03-31,233,1,4,热门幽默短片
581,【马云】马爸爸传世神曲again,http://www.bilibili.com/video/av20944235,2018-03-19,232,3,3,永不放弃的伍德
582,【葛平】小清新——好想你,http://www.bilibili.com/video/av20720496,2018-03-13,224,3,3,我好的很真的不错
583,[葛平]   童话镇,http://www.bilibili.com/video/av20545055,2018-03-09,220,4,3,屋顶上の北方
584,紫色的回忆,http://www.bilibili.com/video/av20553909,2018-03-09,217,0,3,一条小鱼乐
585,吃鸡《铁头娃》，蔡依林听了想打人,http://www.bilibili.com/video/av20224146,2018-03-01,214,1,2,污老师QAQ
586,【金坷垃】比坷垃更远的地方（比宇宙更远的地方OP The Girls Are Alright!）,http://www.bilibili.com/video/av21020739,2018-03-20,205,1,4,如果能明说就好了
587,当一个月入五毛调音师遇见一个欠债百万的后期会发生什么（日常练习）,http://www.bilibili.com/video/av20655261,2018-03-11,--,0,4,-梵予-
588,【葛平】下一站天后（重填词版）,http://www.bilibili.com/video/av20907247,2018-03-18,193,1,3,是我来自漆黑又回归漆黑
589,[葛平X金坷垃三人组][完结纪念]比圣地亚哥更远的地方_嘿你个老伙计,http://www.bilibili.com/video/av21422375,2018-03-30,192,6,4,嘿_你个老伙计
590,【金坷垃】亲亲猪猪宝贝,http://www.bilibili.com/video/av20530550,2018-03-09,190,2,2,大川爱麒麟
591,【葛平&amp;谷歌娘】狐言（新人求硬币）,http://www.bilibili.com/video/av21040224,2018-03-21,188,3,1,五更_echo
592,【葛平跨语种】浪漫血液 x Nothing&#39;sGonnaChangeMyLoveForYou,http://www.bilibili.com/video/av21044721,2018-03-21,184,0,4,v不存在的
593,【葛平】路标（紫罗兰永恒花园ed）,http://www.bilibili.com/video/av21074767,2018-03-22,179,2,3,腐草为萤丶Onw
594,【葛平】勋章                                [高三加油 _(:3」∠) ],http://www.bilibili.com/video/av20885067,2018-03-17,178,2,5,Seelion_star
595,【十年葛平】/鬼畜十年,http://www.bilibili.com/video/av20895616,2018-03-18,177,0,0,纯良少年政宗君
596,[金坷垃][utau-jinkela·伪]鱼玄机-金坷垃化[练习],http://www.bilibili.com/video/av20904090,2018-03-18,168,8,4,zhouzongyi
597,无法理解的魔法 ~Diary Long Ver~,http://www.bilibili.com/video/av20683320,2018-03-12,165,0,11,MaPignon-NaCl
598,【金坷垃】张三的歌,http://www.bilibili.com/video/av20432147,2018-03-06,164,0,3,如果能明说就好了
599,【葛叔】rage your dream,http://www.bilibili.com/video/av20494764,2018-03-08,160,2,6,-梵予-
600,力3女fu生nv节视频,http://www.bilibili.com/video/av20498371,2018-03-08,158,0,3,并不知道菌
601,[周鸿祎]普通的视频我们普通的盗 普通disco,http://www.bilibili.com/video/av20316949,2018-03-03,158,2,3,Un_Z
602,跑调姐,http://www.bilibili.com/video/av21026987,2018-03-21,157,0,0,鬼趣之舞
603,好筋来（前奏部分,http://www.bilibili.com/video/av21460766,2018-03-31,154,1,0,半瓶斯库玛
604,【三人大战更衣室】相遇安工大（刚好遇见你）/安工大校风代代传扬,http://www.bilibili.com/video/av20821305,2018-03-16,154,0,2,乖噻你好呀RUA
605,【360】能盗视频真是太好了~,http://www.bilibili.com/video/av20309370,2018-03-03,145,0,0,ayyitong888
606,[utau-jinkela]一身诗意千寻瀑【练习】,http://www.bilibili.com/video/av21115959,2018-03-23,143,1,2,zhouzongyi
607,【面筋哥】甜蜜具现式,http://www.bilibili.com/video/av21195164,2018-03-25,142,1,6,转身就是一阵骚
608,【葛平】刚好遇见你,http://www.bilibili.com/video/av20541458,2018-03-09,141,4,0,9742809518TN
609,【葛平】皎然记,http://www.bilibili.com/video/av21187224,2018-03-25,141,5,10,尘爱小辣鸡
610,新葛平 童话镇,http://www.bilibili.com/video/av20376404,2018-03-05,128,0,2,one_shilapi
611,爱杀宝贝ED 葛平版,http://www.bilibili.com/video/av20976378,2018-03-19,125,1,3,落Ye秋风
612,【葛平】开车什么的不干了啦,http://www.bilibili.com/video/av20619507,2018-03-11,125,0,2,BindyTs
613,鬼畜大战哲学一号,http://www.bilibili.com/video/av20881244,2018-03-17,121,0,2,-唐巨巨-
614,【健生中醫×妄想稅】中醫稅(PV附),http://www.bilibili.com/video/av20577509,2018-03-10,121,2,5,苦瓜大王酱
615,青科音协版《青花瓷》,http://www.bilibili.com/video/av20935904,2018-03-18,120,2,2,一字横
616,童♂fa（赶工版）,http://www.bilibili.com/video/av21192254,2018-03-25,117,0,2,老班叫吕文昌
617,【葛平】毕业歌-反对窃取UP主劳动成果之歌,http://www.bilibili.com/video/av20929180,2018-03-18,116,0,2,奇葩的狗熊
618,【葛叔】彩虹,http://www.bilibili.com/video/av21373762,2018-03-29,111,1,0,余温渐觉
619,【金坷垃】小非としたい小日-Jinkela Time Predator,http://www.bilibili.com/video/av20515636,2018-03-08,111,0,4,羽毛飘啊飘啊飘
620,【天朝歌姬】葛平——《童话镇》,http://www.bilibili.com/video/av20996950,2018-03-20,110,1,1,维尼翟宅宅
621,【核爆】一直吔,http://www.bilibili.com/video/av20879915,2018-03-17,110,0,4,吃鸡机车队队长
622,[葛平]耿耿于怀,http://www.bilibili.com/video/av20625526,2018-03-11,110,1,3,上等灵精
623,你所不知道的大物语,http://www.bilibili.com/video/av20341388,2018-03-04,91,0,9,不明之云
624,"大家好,我是葛平......",http://www.bilibili.com/video/av20306360,2018-03-03,84,0,1,GiantAlex
625,我小钻风今天让你们知道什么叫死亡歌颂者,http://www.bilibili.com/video/av20297933,2018-03-03,78,3,2,满瓶不响半瓶咣当
626,【金坷垃】Dr.JinKeLa,http://www.bilibili.com/video/av20337141,2018-03-04,65,0,2,热门幽默短片
627,二班纪,http://www.bilibili.com/video/av20349501,2018-03-05,61,0,4,C丶sinensis
628,【德国boy版】凉宫春日新ED【福利，就是，一张图】,http://www.bilibili.com/video/av20651631,2018-03-11,50,0,3,热门幽默短片
629,诸葛《琴师》,http://www.bilibili.com/video/av20835431,2018-03-16,47,0,0,微子木槿
630,MLG putin,http://www.bilibili.com/video/av20993007,2018-03-20,44,0,0,erstehilfe
631,游戏CG,http://www.bilibili.com/video/av20568323,2018-03-10,17,0,0,涧泉湖
